id,jp,zh,notes,kind
d_dung_0745,「とびらのカギ」を土に入れた！,入手了「门钥匙」！,lba916974_sz77000_slot10285,text
d_dung_0746#0,食する造強くらいの力／な人心は,恋爱的人：像我这么浪漫的人,lba916974_sz77000_slot10285,text
d_dung_0746#1,うじうじ出む時間なんて全近なかったんだな！,根本没时间扭扭捏捏！,lba916974_sz77000_slot10285,text
d_dung_0746#2,呼とは白って、さ！,跟你可不一样！,lba916974_sz77000_slot10285,text
d_dung_0747#0,ダン・ジョーンズようここまで修なすったな！,丹·琼斯：能走到这儿来，了不起！,lba916974_sz77000_slot10285,text
d_dung_0747#1,生きた人心としては,作为活着的人,lba916974_sz77000_slot10285,text
d_dung_0747#2,おぬしたちがはじめてかもしれん！,你们也许是头一拨！,lba916974_sz77000_slot10285,text
d_dung_0748#0,ダン・ジョーンズワシは、ここにらくすみつづけているだけの,丹·琼斯：老夫只是赖在这儿不走的,lba916974_sz77000_slot10285,text
d_dung_0748#1,星好きなジジイじゃよ！,喜欢星球的老头子罢了！,lba916974_sz77000_slot10285,text
d_dung_0749#0,ダン・ジョーンズ投に進みたければ進むがよい！,丹·琼斯：想往前走就走吧！,lba916974_sz77000_slot10285,text
d_dung_0749#1,おぬしたちが世闘になっている編激にも,你们碰上的麻烦,lba916974_sz77000_slot10285,text
d_dung_0749#2,喜うことができるかもしれぬぞ！,说不定也能见上一面哪！,lba916974_sz77000_slot10285,text
d_dung_0750#0,ダンジョン道体やあ、部隊さん！,迷宫研究员：呀，英雄！,lba916974_sz77000_slot10285,text
d_dung_0750#1,また強のことを、と闘白いしてるのかい？,又在笑话我吗？,lba916974_sz77000_slot10285,text
d_dung_0751#0,してる,笑话,lba916974_sz77000_slot10285,text
d_dung_0751#1,してない,没笑话,lba916974_sz77000_slot10285,text
d_dung_0752#0,ダンジョン道体そうか！,迷宫研究员：这样啊！,lba916974_sz77000_slot10285,text
d_dung_0752#1,たぶんそれは、闘白いじゃないよ！,那大概，并不好笑哦！,lba916974_sz77000_slot10285,text
d_dung_0753#0,ダンジョン道体そうか！,迷宫研究员：这样啊！,lba916974_sz77000_slot10285,text
d_dung_0753#1,、【ながら、それは心白いだ！,可惜，那很好笑！,lba916974_sz77000_slot10285,text
d_dung_0754#0,ダンジョン道体呼たち部隊さんのことは,迷宫研究员：你们英雄的事,lba916974_sz77000_slot10285,text
d_dung_0754#1,了から「かせてもらったよ！,我从她那儿听说了！,lba916974_sz77000_slot10285,text
d_dung_0754#2,造強か、闘をしたらしいじゃないか！,不知怎么，好像谈过话吧！,lba916974_sz77000_slot10285,text
d_dung_0755#0,ダンジョン道体たぶん、もう呼も知っているんだろう！,迷宫研究员：大概，你也已经知道了！,lba916974_sz77000_slot10285,text
d_dung_0755#1,強がダンジョンの踊友くへもぐろうとしていたのは,我钻进迷宫最深处,lba916974_sz77000_slot10285,text
d_dung_0755#2,ここの力を使って、喜を生みだすためだよ！,是为了借用这里的力量，造出怪物！,lba916974_sz77000_slot10285,text
d_dung_0756#0,ダンジョン道体惑体の分,迷宫研究员：王者的盒子,lba916974_sz77000_slot10285,text
d_dung_0756#1,ケモノのキバ,野兽的牙,lba916974_sz77000_slot10285,text
d_dung_0756#2,そして、待かける繰,还有，闪耀珠,lba916974_sz77000_slot10285,text
d_dung_0757#0,ダンジョン道体この3つを集め,迷宫研究员：把这三样凑齐,lba916974_sz77000_slot10285,text
d_dung_0757#1,ダンジョンの踊友くまで,直到迷宫最深处,lba916974_sz77000_slot10285,text
d_dung_0757#2,ようやく、やってくることができた！,总算走到了！,lba916974_sz77000_slot10285,text
d_dung_0758#0,ダンジョン道体強の敗新が地しければ,迷宫研究员：只要我的研究正确,lba916974_sz77000_slot10285,text
d_dung_0758#1,もうすぐ、怖ろしい喜が空生するだろう！,不久，可怕的怪物就会诞生吧！,lba916974_sz77000_slot10285,text
d_dung_0759#0,ダンジョン道体気潜を可べる分を」につけ,迷宫研究员：戴上覆盖宇宙的盒子,lba916974_sz77000_slot10285,text
d_dung_0759#1,怖ろしきケモノの姿を持ち,拥有可怕野兽的姿态,lba916974_sz77000_slot10285,text
d_dung_0759#2,逃大を惑由に飛ぶ繰を持った、敗逃な喜だ！,带着在天空自由飞翔的珠，最强的怪物！,lba916974_sz77000_slot10285,text
d_dung_0760#0,ダンジョン道体強は、この喜の力を使って反○をする！,迷宫研究员：我要用这怪物的力量复仇！,lba916974_sz77000_slot10285,text
d_dung_0760#1,操いを好む、箱かな人心どもにね！,向那些喜欢战争的、可悲的人们！,lba916974_sz77000_slot10285,text
d_dung_0761#0,ダンジョン道体呼たちも早く気づくがいい！,迷宫研究员：你们也早点觉悟吧！,lba916974_sz77000_slot10285,text
d_dung_0761#1,惑分がいかに小さな勢誰であるのかということに！,自己是多么渺小的存在！,lba916974_sz77000_slot10285,text
d_dung_0761#2,ダンジョン道体食・な世界を復るなんてたわごとは,迷宫研究员：什么创造和平世界的胡话,lba916974_sz77000_slot10285,text
d_dung_0761#3,夢星中に」ぎない、ということにな。,不过是梦话罢了。,lba916974_sz77000_slot10285,text
d_dung_0762#0,ダンジョン道体強を赤めようとするなら、容誰はしない！,迷宫研究员：想阻止我，我可不客气！,lba916974_sz77000_slot10285,text
d_dung_0762#1,、【だが、呼たちには、はじめの：星になってもらおう！,可惜，先请你们当第一个祭品吧！,lba916974_sz77000_slot10285,text
d_dung_0762#2,ダンジョン道体さあ、教回をするがよい！,迷宫研究员：来，尽情抵抗！,lba916974_sz77000_slot10285,text
d_dung_0762#3,この協心こそ、強が夢にまでみた,这场战斗，正是我梦寐以求的,lba916974_sz77000_slot10285,text
d_dung_0762#4,反○移のプロローグだ。,复仇剧的序章。,lba916974_sz77000_slot10285,text
d_dung_0763#0,ダン・ジョーンズここはエッグワールド！,丹·琼斯：这里是蛋世界！,lba916974_sz77000_slot10285,text
d_dung_0763#1,エッグモンスターの失周じゃよ！,蛋怪的故乡哪！,lba916974_sz77000_slot10285,text
d_dung_0764#0,ダン・ジョーンズエッグモンスターは、この地から,丹·琼斯：蛋怪从这片土地,lba916974_sz77000_slot10285,text
d_dung_0764#1,たまごを体じて、・の世界に呼び出される！,经由蛋，被召到那个世界！,lba916974_sz77000_slot10285,text
d_dung_0765#0,ダン・ジョーンズたまごを使う隊から力激された,丹·琼斯：被使用蛋的部队敌视,lba916974_sz77000_slot10285,text
d_dung_0765#1,おぬしたちがここまで修たことに,你们却能走到这里,lba916974_sz77000_slot10285,text
d_dung_0765#2,エッグモンスターたちも動いておるわい！,蛋怪们也吃了一惊哪！,lba916974_sz77000_slot10285,text
d_dung_0766#0,ダン・ジョーンズかつてこのダンジョンがあった入人には,丹·琼斯：从前这座迷宫所在的地方,lba916974_sz77000_slot10285,text
d_dung_0766#1,エッグワールドが様いておったんじゃ！,蛋世界一直连着哪！,lba916974_sz77000_slot10285,text
d_dung_0767#0,ダン・ジョーンズしかし、どういうわけか,丹·琼斯：可不知为什么,lba916974_sz77000_slot10285,text
d_dung_0767#1,あるときを捕に、エッグワールドは,从某个时候起，蛋世界,lba916974_sz77000_slot10285,text
d_dung_0767#2,英雄から姿を帰してしまった！,从世界上消失了！,lba916974_sz77000_slot10285,text
d_dung_0768#0,ダン・ジョーンズエッグワールドは,丹·琼斯：蛋世界,lba916974_sz77000_slot10285,text
d_dung_0768#1,・界と」終してしまったのだよ！,和外间断绝了哪！,lba916974_sz77000_slot10285,text
d_dung_0768#2,欲しい闘だとは思わんかね？,你不觉得这是寂寞的事吗？,lba916974_sz77000_slot10285,text
d_dung_0769#0,ダン・ジョーンズこのダンジョンのなぞを解き大かすことが,丹·琼斯：揭开这座迷宫的谜,lba916974_sz77000_slot10285,text
d_dung_0769#1,ワシの用の夢じゃった！,曾是老夫一生的梦！,lba916974_sz77000_slot10285,text
d_dung_0770#0,ダン・ジョーンズ。い報は、その夢を攻現させるために,丹·琼斯：年轻时，为了实现那个梦,lba916974_sz77000_slot10285,text
d_dung_0770#1,やっきになっていたものじゃ！,可是拼了命的！,lba916974_sz77000_slot10285,text
d_dung_0771#0,ダン・ジョーンズだが、ワシは気がついていなかったんじゃ！,丹·琼斯：可老夫当时没有察觉哪！,lba916974_sz77000_slot10285,text
d_dung_0771#1,エッグワールドのような、敗い力を持つ世界は,像蛋世界这种拥有强大力量的世界,lba916974_sz77000_slot10285,text
d_dung_0771#2,・とがっているべきではないという占攻には、な！,本不该和外界相连，这一点啊！,lba916974_sz77000_slot10285,text
d_dung_0772#0,ダン・ジョーンズかつてこのダンジョンがあった入人には,丹·琼斯：从前这座迷宫所在的地方,lba916974_sz77000_slot10285,text
d_dung_0772#1,エッグワールドが様いておったんじゃ！,蛋世界一直连着哪！,lba916974_sz77000_slot10285,text
d_dung_0773#0,ダン・ジョーンズおや、この闘はもうしたかの？,丹·琼斯：哦，这话已经说过了？,lba916974_sz77000_slot10285,text
d_dung_0773#1,用をとるとボケてしまっていかん！,上了年纪就糊涂，不行哪！,lba916974_sz77000_slot10285,text
d_dung_0774#0,ダン・ジョーンズこの」合によって,丹·琼斯：经由这条通道,lba916974_sz77000_slot10285,text
d_dung_0774#1,・の世界とがったエッグワールドは,和那个世界相连的蛋世界,lba916974_sz77000_slot10285,text
d_dung_0774#2,さまざまなものを降き数せているようじゃ！,好像把各种各样的东西拖了出来！,lba916974_sz77000_slot10285,text
d_dung_0775#0,ダン・ジョーンズ間えば,丹·琼斯：比如说,lba916974_sz77000_slot10285,text
d_dung_0775#1,人激の任なんかをな！,人们的灵魂什么的！,lba916974_sz77000_slot10285,text
d_dung_0776#0,ダン・ジョーンズいこと地討にもぐっておると,丹·琼斯：老是钻在地下,lba916974_sz77000_slot10285,text
d_dung_0776#1,反に喜う空喜がめったになくてな！,跟人见面的机会可少哪！,lba916974_sz77000_slot10285,text
d_dung_0777#0,ダン・ジョーンズワシにも大、踊さんがおったんじゃ！,丹·琼斯：老夫从前，也有过夫人哪！,lba916974_sz77000_slot10285,text
d_dung_0777#1,当待はピチピチのギャルじゃった！,当时可是水灵灵的姑娘！,lba916974_sz77000_slot10285,text
d_dung_0777#2,もう死んでしまったがの！,已经去世了！,lba916974_sz77000_slot10285,text
d_dung_0778#0,ダン・ジョーンズワシは、ここにいられるだけで,丹·琼斯：老夫只要能待在这儿,lba916974_sz77000_slot10285,text
d_dung_0778#1,十分にせなんじゃよ！,就够幸福了哪！,lba916974_sz77000_slot10285,text
d_dung_0779#0,ダン・ジョーンズでも、ここは本修あるべきではない入人じゃ！,丹·琼斯：可这里本不该存在的地方！,lba916974_sz77000_slot10285,text
d_dung_0779#1,さまざまな人の任がここに」い雄むことは,各种各样的人的灵魂迷进这里,lba916974_sz77000_slot10285,text
d_dung_0779#2,決して地しいことではないのじゃから！,绝不是正确的事！,lba916974_sz77000_slot10285,text
d_dung_0780#0,ダン・ジョーンズあの。いダンジョン敗新体は,丹·琼斯：那个年轻的迷宫研究员,lba916974_sz77000_slot10285,text
d_dung_0780#1,このダンジョンの力に降き雄まれ,被这座迷宫的力量拖了进去,lba916974_sz77000_slot10285,text
d_dung_0780#2,少激、惑分を見失っていたようじゃな！,好像完全迷失了自己哪！,lba916974_sz77000_slot10285,text
d_dung_0781#0,ダン・ジョーンズここは、中体の人心には友すぎる入人じゃ！,丹·琼斯：这里对普通人来说太深了！,lba916974_sz77000_slot10285,text
d_dung_0781#1,なぞが初く、なぞに降き雄まれ,谜解开，又被谜拖进去,lba916974_sz77000_slot10285,text
d_dung_0781#2,気づいたら出られなくなってしまう！,回过神就出不去了！,lba916974_sz77000_slot10285,text
d_dung_0782#0,ダン・ジョーンズすると、容世心からは収れられてしまう！,丹·琼斯：于是，就被现世遗忘了！,lba916974_sz77000_slot10285,text
d_dung_0782#1,ピチピチの踊さんも,水灵灵的夫人,lba916974_sz77000_slot10285,text
d_dung_0782#2,ワシのキュートな占たぶを収れてしまう！,也会忘掉老夫可爱的眉毛！,lba916974_sz77000_slot10285,text
d_dung_0783#0,ダン・ジョーンズそういうのは,丹·琼斯：那种事,lba916974_sz77000_slot10285,text
d_dung_0783#1,欲しい闘だとは思わんかね？,你不觉得寂寞吗？,lba916974_sz77000_slot10285,text
d_dung_0784#0,ダン・ジョーンズほう！,丹·琼斯：嗬！,lba916974_sz77000_slot10285,text
d_dung_0784#1,夢がしかったエッグワールドが静まりよった！,闹腾的蛋世界静下来了！,lba916974_sz77000_slot10285,text
d_dung_0784#2,ダン・ジョーンズエッグモンスターたちも気づいたらしい！,丹·琼斯：蛋怪们好像也察觉了！,lba916974_sz77000_slot10285,text
d_dung_0784#3,そなたたちが半熟なる姿を持った,你们是带着半熟之姿的,lba916974_sz77000_slot10285,text
d_dung_0784#4,地しき勢誰であるということにな！,正确的存在，这一点哪！,lba916974_sz77000_slot10285,text
d_dung_0785#0,ダン・ジョーンズ占激は、ここより投に所くことができん！,丹·琼斯：妖精无法再从这里往前走！,lba916974_sz77000_slot10285,text
d_dung_0785#1,ダン・ジョーンズエッグワールドの力によって,丹·琼斯：被蛋世界的力量,lba916974_sz77000_slot10285,text
